word id,vector,text id 
23339,0.0054638540167558924,79
41491,0.004569534984060385,133
55807,0.0022451417691786,179
13939,0.23685311236602416,47
45619,0.017928305247794513,146
53511,0.012514349886193073,172
31976,0.05797072585093349,104
48611,0.05734356835249603,155
5128,0.019671566429017028,17
30058,0.07169629084412016,98
51085,0.08490639699952966,165
51614,0.023691056164188554,164
10288,0.015079013082254816,36
30493,0.005767208176476742,100
22923,0.017502648916409853,78
44482,0.07366635232753582,142
41486,0.024362004783828366,133
5953,0.049724379391019424,19
58100,0.013128664446244312,185
15945,0.02204865087193031,54
10849,0.0724957373123025,37
49912,0.05852580794898644,159
8256,0.02245372848408491,28
38089,0.008657857089110642,123
14991,0.07507045300326799,51
19784,0.00620242751059747,64
16372,0.07751024411147638,55
29537,0.0383458950227863,98
6668,0.003985147708697669,23
45629,0.012851948589928627,146
19806,0.013731434122707737,68
6812,0.06262357569385918,22
29533,0.06575919492202233,96
19929,0.058940837208194576,69
30384,0.020126589615851436,99
18224,0.040051329761393625,61
35146,0.04362141739355362,114
21872,0.041488586841723005,75
16188,0.008545964253427872,55
8231,0.03181001934888286,28
59063,0.05859962670591287,188
10173,0.0429032665120239,35
49925,0.03895285830412216,160
8334,0.13687274053414483,28
33111,0.06488887114819428,108
55152,0.04655513391503101,176
17239,0.011148619466007752,59
43014,0.016999156260387605,137
21739,0.009548879071585437,75
7339,0.0057762161498974545,25
10390,0.005870650424542717,36
745,0.22518098199246314,2
5278,0.02016025116480543,17
31791,0.021155511839713585,104
134,0.04750257407411684,0
31378,0.0357569215667114,103
36315,0.0022598249154796124,118
50539,0.005713332938264494,164
6627,0.001517724951644201,22
52730,0.01869297416404881,169
50594,0.04237700140619924,162
20521,0.10664267984901753,70
47144,0.04768786648948107,150
15296,0.04271550455864684,52
45618,0.05860754413341626,138
3209,0.017436160448033387,12
17373,0.039096076902273624,58
34710,0.009058694092470877,113
7998,0.049629933221940016,27
25088,0.07003715569465878,83
48433,0.010583450334960248,155
45980,0.03286597723731522,147
37935,0.054624809272690616,122
54905,0.0033508826136751956,176
58906,0.03586503192670699,188
38726,0.026498095019877307,124
42803,0.011533791458953325,137
7758,0.03784814934651172,26
29167,0.04137787329198835,95
58457,0.05221442023027855,186
56073,0.07095231407019098,179
6577,0.061154922462616806,21
37190,0.09908870196796914,120
37338,0.0032817087294327043,121
12575,0.05631508555686734,42
8050,0.09085810041760033,27
27767,0.01272292801976715,92
32072,0.0045781816431824775,105
49989,0.006003146802988093,161
18342,0.037860153316769764,61
53534,0.014053877382914156,172
2456,0.10938787050509385,9
26607,0.0025852069345462616,89
6499,0.021047797650674407,20
5848,0.009668186828164645,19
16643,0.10834024532135138,56
30699,0.03003910778790127,101
44471,0.0647282414410982,142
1914,0.00975699491463368,7
18269,0.031534200181762125,61
13122,0.05639483188923313,44
51046,0.03235745519321397,163
29712,0.0795625402427553,97
42492,0.004392307367486801,136
37485,0.023210408140289074,121
31159,0.03309143801501287,102
5148,0.024407519845928826,17
34953,0.04769052011951227,113
37181,0.033055967337445,120
5950,0.04771300814418064,19
15747,0.0334194298818658,54
12046,0.014533518201170742,40
48747,0.013690957877829844,156
41380,0.061732990986006646,132
36944,0.005695522011806758,120
35820,0.02476779270411117,116
45988,0.01661521619904903,147
58783,0.060918947514200815,187
3561,0.02588060515987363,13
56978,0.012412054481784373,182
39696,0.011147440958764519,128
9076,0.001213034589892628,31
21059,0.013423324813448623,72
57362,0.01936100396837689,183
1063,0.03610108991723203,3
26711,0.021248318022833078,89
7258,0.08743292597550421,24
53301,0.03742348116768541,170
36623,0.0027516283009404894,119
15713,0.06654033929072785,53
30485,0.021798176978878803,101
24240,0.0009847239754922422,82
22990,0.019946070437168107,78
31406,0.05023107908815897,103
29462,0.0392195655452727,96
5335,0.04615919903186076,17
24841,0.026104807335427412,83
34024,0.0029048880015571615,112
9524,0.027467062095888388,32
14761,0.03724504615132717,50
19382,0.0033610094376932036,66
19885,0.007107041406909726,68
23,0.04507037861476223,0
8403,0.009976466076424316,29
56680,0.015845439019118314,181
31516,0.0028361720629463223,104
23226,0.05182739611925058,78
57909,0.06801420675912727,184
3205,0.06493814883074499,12
29149,0.04137787329198835,95
57208,0.0173397606116132,183
22779,0.03297662693120712,77
7970,0.1345026997654884,27
439,0.04479121396705568,1
10536,0.03578612847726567,36
53785,0.015969387527099095,173
10846,0.04855148004544855,37
26556,0.11673658280983555,88
57617,0.05107659889038893,183
19579,0.006254101300549203,69
20606,0.0064270044153393645,71
54793,0.029575091184975668,175
40439,0.02201831829671639,131
3800,0.009024339906501505,14
30089,0.07169629084412016,98
47026,0.041517611651210144,150
35802,0.023889049648771976,116
19621,0.03517968459508565,67
14013,0.01415822601219429,48
52252,0.021272107464060826,167
957,0.032292036654092464,3
15703,0.1330806785814557,53
20703,0.05639409168972253,71
54575,0.021716190942670556,175
26725,0.020564627184985345,89
35879,0.029020739641125875,116
58938,0.039017112648509426,188
33132,0.0072285491671088276,109
38742,0.02394462932884076,124
11766,0.0327044176163778,40
26047,0.02235513865638802,86
22309,0.022497591122387788,76
48908,0.0490723785529725,156
40138,0.018700661272705473,128
26863,0.024763110204557987,89
3289,0.12034449615346476,12
20044,0.036766815208453124,68
18070,0.0136104227841057,61
34257,0.005856298395439859,112
28112,0.003605070171308142,93
15137,0.02127160147059346,52
40109,0.018700661272705473,128
44021,0.02898359641901704,140
53352,0.06199109404770391,170
35569,0.07008164926058866,115
10752,0.014926986378015927,39
15271,0.028465572203351976,52
38422,0.05029566710614094,123
28881,0.04527206325112657,94
2936,0.02174210468516662,11
59252,0.02166087458716823,189
42366,0.035692899871563585,135
35202,0.010763438002246665,117
20695,0.027037759889405842,71
3789,0.024203904177394608,14
31442,0.06413184202838329,102
56446,0.03727602522266796,180
36182,0.0577004695847996,117
10974,0.0075985533068805506,38
36427,0.026636091039707682,118
11294,0.031014370646667705,38
21538,0.020865765560963426,74
8448,0.006572792576549135,29
13346,0.07779650376455485,44
56179,0.05310395889143339,179
38586,0.02190572635154609,124
35798,0.029020739641125875,116
30086,0.07169629084412016,98
57346,0.03293488112928058,183
16441,0.006077004819892483,56
35116,0.016358740110921678,114
21067,0.054194249959429036,72
7501,0.030319302229587685,25
56817,0.08506344326135651,181
16448,0.023459162863064917,56
12386,0.03523348037680914,42
40920,0.01982662399033338,131
51975,0.020860743439696454,167
29257,0.05948692392219013,95
3318,0.038488674214267965,12
45630,0.03200229939655735,146
22528,0.03072511549282638,76
5459,0.0015753835147973626,18
51359,0.014969126208776119,159
58385,0.024102920169246513,186
52386,0.020299665043711716,168
27599,0.01330098783520512,92
4742,0.037083473646490596,16
14533,0.03641802164998276,51
49186,0.06628710226769101,157
37758,0.01909928554146432,122
49837,0.050794378054263435,159
12109,0.03019535653918674,42
38394,0.05029566710614094,123
14929,0.0273957904444235,50
9842,0.01498816785684943,34
26048,0.055930221262437976,86
1440,0.005302759283442843,5
4896,0.0573576560730517,16
51920,0.0694547402601236,166
3802,0.017723277088586797,14
6706,0.018146449644460178,22
9683,0.006468913054515064,33
3062,0.059578118443819925,11
23813,0.054477638852745994,80
21545,0.02550374050831653,74
13071,0.018858377968488025,44
12463,0.05130093985267585,42
55683,0.019524784681122318,178
16479,0.020617564723719204,56
20365,0.0018242618422015724,70
10306,0.02488301589710824,36
84,0.029800707488965322,0
27277,0.01601560748076009,91
6804,0.08638903741722725,22
44632,0.04258063178778109,143
41574,0.033876205121232794,133
2339,0.05436985315709891,9
56662,0.017473298798490702,181
21010,0.006788452660223182,72
58813,0.04677995360352389,188
14320,0.033610078293394484,49
29909,0.0416730147584662,98
37176,0.026272405748270403,119
25467,0.12319875438713783,85
11994,0.038743579385840964,41
57377,0.020987174223743816,183
38651,0.02190572635154609,124
41669,0.04617984684753536,133
15246,0.029133975032670397,52
11407,0.030051263521604678,39
42813,0.005165523681782858,137
31392,0.037226966793888615,103
46337,0.013370551509695154,148
6543,0.04703586541876277,21
15324,0.02984059254754125,51
21592,0.04839641392491956,74
1287,0.05199407086203642,4
50508,0.007432199535607261,159
50338,0.045083861644843536,161
2170,0.002898681956220594,9
20290,0.3146263671083714,69
40467,0.00479427283598219,127
13080,0.039336388338851135,44
46744,0.051973885947746386,149
37774,0.020434400240542206,122
28682,0.022114834103225418,94
33733,0.005428967357507991,111
56454,0.04520628569643376,180
17227,0.0166109045653512,59
40902,0.007974173640229282,131
57812,0.03474850408765836,184
19319,0.0502859697650961,65
20919,0.09697699374662118,72
54592,0.03924279806444983,175
36829,0.05833414111471754,119
28278,0.021669045880872387,93
35406,0.007893400159396628,115
24880,0.024814848860085077,83
31125,0.012431249195882357,102
14483,0.16359405695733006,49
44183,0.03239941998787193,142
49848,0.05852580794898644,159
41468,0.07112939094763225,132
17517,0.02065480725683672,60
51174,0.005612597818985759,164
56336,0.02006262252725566,180
34957,0.10989902144367628,113
5695,0.029095442972997126,18
22090,0.05106685862160454,75
43070,0.018731827189304186,137
57014,0.009654858927015094,182
33875,0.03081081658366725,111
30193,0.015501123227751016,99
6938,0.03263354825257694,23
38979,0.06045884240093649,125
29122,0.026493535807287808,95
19126,0.01640714062537841,64
3071,0.04130351530568507,11
18165,0.03935279277761103,60
10125,0.04473113147147343,35
9750,0.017657340391598136,34
33043,0.032252190115474894,108
46556,0.051767569551389905,148
42567,0.041259166210040804,136
10236,0.10193122691531449,35
52645,0.051669825148460045,168
48998,0.0007267614320631918,156
48613,0.06884703835969778,155
1543,0.030424828507570324,5
2632,0.049982365395415035,9
24226,0.004474542192393719,82
36679,0.012567461396878369,119
46729,0.058390885459987885,149
23729,0.045375113899797766,80
41831,0.04372214952607938,134
51145,0.05856406174578739,163
45573,0.006203749283770773,146
53496,0.022547672152013212,172
31863,0.033695117076521286,104
31905,0.026668518773796637,104
55057,0.04082244474075761,176
39390,0.07291490859193328,126
483,0.017275063398509607,1
21270,0.0020679587506589573,72
34124,0.016669914206648255,112
15855,0.010146161597379962,54
36439,0.061900805994322294,118
17557,0.005602712808130812,60
48380,0.07750793008208129,154
40605,0.03362519638553261,129
37980,0.20727283414692124,122
14903,0.039518287565306086,51
54855,0.04441869696626867,175
49209,0.07818814727297697,157
56643,0.018818018946568666,181
57244,0.021491387330342,183
31678,0.015433118240442589,104
48474,0.011098381455605688,155
28974,0.006247774731386523,95
31930,0.04583292146372739,104
47149,0.04768786648948107,150
41191,0.06561073037237512,131
29914,0.03817434809575185,98
53291,0.03081188677372249,170
20235,0.017392284755444968,68
41227,0.02014203701477911,132
57897,0.03532045524965314,184
35073,0.014980140078425528,114
14918,0.02504506662066628,53
54455,0.013874436257631573,175
58872,0.016519931826920086,188
15055,0.025388878778666666,52
33523,0.0488379000779982,110
6685,0.0726499300377203,22
47759,0.04649596218590935,152
50404,0.03402842482612657,161
51932,0.08002647035599528,166
27433,0.1274414898975559,91
5010,0.004083253246196825,17
26524,0.058368291404917776,88
12050,0.029192302404882093,41
21140,0.02455649716779467,72
31940,0.042654521989096486,104
3211,0.08385465327953075,12
15900,0.011382008978562686,54
38783,0.02725106477820454,124
32265,0.043676283334539684,105
3116,0.047103761139956055,11
55036,0.04332665079740973,176
13639,0.055136501957930184,45
44911,0.012604143096866303,144
18751,0.007174036905598385,64
48126,0.0023636262405078625,154
1601,0.02382997278520442,5
24447,0.008618180635231523,82
5561,0.02918036060268274,18
25180,0.0317851980386936,84
21484,0.004208121022565081,74
36039,0.02656640622340867,117
20061,0.06090334272242516,68
38566,0.0045847321087274535,124
33274,0.11706338376597397,109
53912,0.01223214048421531,173
42269,0.016761738900376685,135
38111,0.029234037813171,123
58406,0.018299489991166342,186
5024,0.01064667646247306,17
11006,0.004371001964491748,38
20510,0.04370434738358961,68
36918,0.03440366421586097,119
